Date,Close,Ticker,Year,Month,Sector,Industry,Full Time Emp
2020-10-30,3.43,SPPI,2020,10,Healthcare,Biotechnology,146.0
2020-10-30,14.97,PMT,2020,10,Real Estate,REIT-Mortgage,1.0
2020-10-30,4.2,FSP,2020,10,Real Estate,REIT-Office,37.0
2020-10-30,21.73,COHU,2020,10,Technology,Semiconductor Equipment & Materials,3200.0
2020-10-30,9.08,SPOK,2020,10,Communication Services,Telecom Services,613.0
2020-10-30,45.25,FUL,2020,10,Basic Materials,Specialty Chemicals,6369.0
2020-10-30,38.84,CCS,2020,10,Consumer Cyclical,Residential Construction,1460.0
2020-10-30,1.15,GCI,2020,10,Communication Services,Publishing,21255.0
2020-10-30,17.72,GCO,2020,10,Consumer Cyclical,Apparel Retail,5650.0
2020-10-30,30.63,CKH,2020,10,Energy,Oil & Gas Equipment & Services,2309.0
2020-10-30,11.8,STAR,2020,10,Real Estate,REIT-Diversified,155.0
2020-10-30,9.75,PLAB,2020,10,Technology,Semiconductor Equipment & Materials,1728.0
2020-10-30,11.78,GES,2020,10,Consumer Cyclical,Apparel Retail,15800.0
2020-10-30,65.45,SSTK,2020,10,Communication Services,Internet Content & Information,1116.0
2020-10-30,8.86,GEO,2020,10,Real Estate,REIT-Healthcare Facilities,23000.0
2020-10-30,14.45,CLB,2020,10,Energy,Oil & Gas Equipment & Services,3800.0
2020-10-30,17.16,PLAY,2020,10,Consumer Cyclical,Restaurants,15908.0
2020-10-30,37.15,CLW,2020,10,Basic Materials,Paper & Paper Products,3290.0
2020-10-30,7.35,CLDT,2020,10,Real Estate,REIT-Hotel & Motel,39.0
2020-10-30,25.27,PLCE,2020,10,Consumer Cyclical,Apparel Retail,3900.0
2020-10-30,53.32,GDOT,2020,10,Financial Services,Credit Services,1200.0
2020-10-30,21.81,GCP,2020,10,Basic Materials,Specialty Chemicals,2000.0
2020-10-30,8.28,CLF,2020,10,Basic Materials,Steel,2372.0
2020-10-30,10.99,CLI,2020,10,Real Estate,REIT-Office,283.0
2020-10-30,36.75,SRDX,2020,10,Healthcare,Diagnostics & Research,370.0
2020-10-30,89.17,PLMR,2020,10,Financial Services,Insurance-Property & Casualty,77.0
2020-10-30,19.52,PLT,2020,10,Technology,Communication Equipment,6584.0
2020-10-30,9.08,SSP,2020,10,Communication Services,Broadcasting,5900.0
2020-10-30,41.66,PNTG,2020,10,Healthcare,Medical Care Facilities,4700.0
2020-10-30,52.3,PCRX,2020,10,Healthcare,Drug Manufacturers-Specialty & Generic,606.0
2020-10-30,34.24,SYKE,2020,10,Technology,Information Technology Services,54900.0
2020-10-30,12.9,HSC,2020,10,Industrials,Specialty Industrial Machinery,10500.0
2020-10-30,25.12,OMI,2020,10,Healthcare,Medical Distribution,15400.0
2020-10-30,6.18,BPFH,2020,10,Financial Services,Banks-Regional,779.0
2020-10-30,14.87,HP,2020,10,Energy,Oil & Gas Drilling,4138.0
2020-10-30,37.72,BRC,2020,10,Industrials,Security & Protection Services,5400.0
2020-10-30,59.62,TNC,2020,10,Industrials,Specialty Industrial Machinery,4373.0
2020-10-30,8.07,HOPE,2020,10,Financial Services,Banks-Regional,1416.0
2020-10-30,3.87,TMST,2020,10,Basic Materials,Steel,2055.0
2020-10-30,13.98,ONB,2020,10,Financial Services,Banks-Regional,2484.0
2020-10-30,17.47,HNGR,2020,10,Healthcare,Medical Care Facilities,4800.0
2020-10-30,9.58,BRKL,2020,10,Financial Services,Banks-Regional,763.0
2020-10-30,55.99,TMP,2020,10,Financial Services,Banks-Regional,934.0
2020-10-30,26.62,HMSY,2020,10,Healthcare,Health Information Services,3100.0
2020-10-30,46.7,BRKS,2020,10,Technology,Semiconductor Equipment & Materials,3159.0
2020-10-30,32.07,ONTO,2020,10,Technology,Semiconductors,1340.0
2020-10-30,31.07,HMST,2020,10,Financial Services,Banks-Regional,999.0
2020-10-30,13.8,BSIG,2020,10,Financial Services,Asset Management,54.0
2020-10-30,7.78,TPRE,2020,10,Financial Services,Insurance-Reinsurance,35.0
2020-10-30,86.55,OMCL,2020,10,Healthcare,Health Information Services,2670.0
2020-10-30,34.54,TRHC,2020,10,Healthcare,Health Information Services,1286.0
2020-10-30,22.85,HSII,2020,10,Industrials,Staffing & Employment Services,1746.0
2020-10-30,13.98,BLMN,2020,10,Consumer Cyclical,Restaurants,94000.0
2020-10-30,43.8,TTGT,2020,10,Communication Services,Internet Content & Information,649.0
2020-10-30,31.26,OFIX,2020,10,Healthcare,Medical Devices,1055.0
2020-10-30,50.13,HUBG,2020,10,Industrials,Integrated Freight & Logistics,5000.0
2020-10-30,73.34,BMI,2020,10,Industrials,Electrical Equipment & Parts,1567.0
2020-10-30,18.31,HTLD,2020,10,Industrials,Trucking,4050.0
2020-10-30,54.78,TTEC,2020,10,Technology,Information Technology Services,56200.0
2020-10-30,4.08,OII,2020,10,Energy,Oil & Gas Equipment & Services,9100.0
2020-10-30,33.91,HMN,2020,10,Financial Services,Insurance-Property & Casualty,1538.0
2020-10-30,31.82,TSE,2020,10,Basic Materials,Specialty Chemicals,2700.0
2020-10-30,71.54,TRUP,2020,10,Financial Services,Insurance-Specialty,738.0
2020-10-30,18.3,HSTM,2020,10,Healthcare,Health Information Services,849.0
2020-10-30,2.3,BNED,2020,10,Consumer Cyclical,Specialty Retail,3400.0
2020-10-30,2.49,OIS,2020,10,Energy,Oil & Gas Equipment & Services,2337.0
2020-10-30,35.57,BOOM,2020,10,Energy,Oil & Gas Equipment & Services,741.0
2020-10-30,117.33,HSKA,2020,10,Healthcare,Diagnostics & Research,386.0
2020-10-30,32.02,BOOT,2020,10,Consumer Cyclical,Apparel Retail,1100.0
2020-10-30,5.495,TRST,2020,10,Financial Services,Banks-Regional,771.0
2020-10-30,4.9,HT,2020,10,Real Estate,REIT-Hotel & Motel,49.0
2020-10-30,11.22,CADE,2020,10,Financial Services,Banks-Regional,1800.0
2020-10-30,5.36,TISI,2020,10,Industrials,Specialty Business Services,5500.0
2020-10-30,18.41,OPI,2020,10,Real Estate,REIT-Office,0.0
2020-10-30,15.05,CBB,2020,10,Communication Services,Telecom Services,4400.0
2020-10-30,14.58,TG,2020,10,Basic Materials,Specialty Chemicals,3000.0
2020-10-30,16.21,HAYN,2020,10,Industrials,Metal Fabrication,1037.0
2020-10-30,36.58,TCMD,2020,10,Healthcare,Medical Devices,629.0
2020-10-30,16.44,PAHC,2020,10,Healthcare,Drug Manufacturers-Specialty & Generic,1700.0
2020-10-30,42.13,TBK,2020,10,Financial Services,Banks-Regional,1122.0
2020-10-30,6.44,PARR,2020,10,Energy,Oil & Gas Refining & Marketing,1408.0
2020-10-30,55.75,PATK,2020,10,Consumer Cyclical,Recreational Vehicles,7500.0
2020-10-30,15.0,HCC,2020,10,Basic Materials,Coking Coal,1417.0
2020-10-30,8.99,HAFC,2020,10,Financial Services,Banks-Regional,633.0
2020-10-30,13.85,HA,2020,10,Industrials,Airlines,7087.0
2020-10-30,55.8,CCOI,2020,10,Communication Services,Telecom Services,1110.0
2020-10-30,15.52,TBI,2020,10,Industrials,Staffing & Employment Services,6200.0
2020-10-30,4.67,PBF,2020,10,Energy,Oil & Gas Refining & Marketing,3442.0
2020-10-30,6.58,TALO,2020,10,Energy,Oil & Gas E&P,440.0
2020-10-30,5.31,PBI,2020,10,Industrials,Business Equipment & Supplies,11000.0
2020-10-30,12.99,GWB,2020,10,Financial Services,Banks-Regional,1607.0
2020-10-30,7.85,CCRN,2020,10,Industrials,Staffing & Employment Services,1700.0
2020-10-30,57.99,CBU,2020,10,Financial Services,Banks-Regional,2752.0
2020-10-30,19.31,GVA,2020,10,Industrials,Engineering & Construction,7000.0
2020-10-30,6.12,CATO,2020,10,Consumer Cyclical,Apparel Retail,10060.0
2020-10-30,46.98,HCI,2020,10,Financial Services,Insurance-Property & Casualty,413.0
2020-10-30,2.48,HLX,2020,10,Energy,Oil & Gas Equipment & Services,1650.0
2020-10-30,29.72,CAKE,2020,10,Consumer Cyclical,Restaurants,46250.0
2020-10-30,7.68,CAL,2020,10,Consumer Cyclical,Footwear & Accessories,11400.0
2020-10-30,6.13,TILE,2020,10,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4110.0
2020-10-30,77.16,OSIS,2020,10,Technology,Electronic Components,6758.0
2020-10-30,5.94,HLIT,2020,10,Technology,Communication Equipment,1162.0
2020-10-30,38.35,CALM,2020,10,Consumer Defensive,Farm Products,3461.0
2020-10-30,21.93,OSPN,2020,10,Technology,Software-Application,789.0
2020-10-30,41.17,OXM,2020,10,Consumer Cyclical,Apparel Manufacturing,6100.0
2020-10-30,37.81,HIBB,2020,10,Consumer Cyclical,Specialty Retail,3500.0
2020-10-30,46.29,THRM,2020,10,Consumer Cyclical,Auto Parts,11000.0
2020-10-30,29.25,HI,2020,10,Industrials,Specialty Industrial Machinery,11000.0
2020-10-30,14.94,OSUR,2020,10,Healthcare,Medical Instruments & Supplies,472.0
2020-10-30,20.96,HFWA,2020,10,Financial Services,Banks-Regional,857.0
2020-10-30,29.34,CASH,2020,10,Financial Services,Banks-Regional,1015.0
2020-10-30,6.58,RRC,2020,10,Energy,Oil & Gas E&P,655.0
2020-10-30,17.81,CATM,2020,10,Industrials,Business Equipment & Supplies,1987.0
2020-10-30,6.6,TGI,2020,10,Industrials,Aerospace & Defense,9989.0
2020-10-30,7.08,CAMP,2020,10,Technology,Communication Equipment,1080.0
2020-10-30,25.02,HVT,2020,10,Consumer Cyclical,Home Improvement Retail,3425.0
2020-10-30,60.21,POWI,2020,10,Technology,Semiconductors,699.0
2020-10-30,228.95,COKE,2020,10,Consumer Defensive,Beverages-Non-Alcoholic,14800.0
2020-10-30,72.69,REX,2020,10,Energy,Oil & Gas Refining & Marketing,128.0
2020-10-30,3.9,DAKT,2020,10,Technology,Computer Hardware,2395.0
2020-10-30,19.76,SCHL,2020,10,Communication Services,Publishing,8300.0
2020-10-30,39.72,EPAY,2020,10,Technology,Software-Infrastructure,2000.0
2020-10-30,10.08,REZI,2020,10,Industrials,Security & Protection Services,13000.0
2020-10-30,6.23,DBD,2020,10,Technology,Software-Application,22000.0
2020-10-30,28.76,RGNX,2020,10,Healthcare,Biotechnology,257.0
2020-10-30,4.33,DBI,2020,10,Consumer Cyclical,Apparel Retail,15800.0
2020-10-30,26.96,SBSI,2020,10,Financial Services,Banks-Regional,845.0
2020-10-30,10.74,RGP,2020,10,Industrials,Consulting Services,929.0
2020-10-30,17.83,EPAC,2020,10,Industrials,Specialty Industrial Machinery,2300.0
2020-10-30,12.65,DCOM,2020,10,Financial Services,Banks-Regional,421.0
2020-10-30,8.37,SBH,2020,10,Consumer Cyclical,Specialty Retail,30000.0
2020-10-30,15.35,ENVA,2020,10,Financial Services,Credit Services,1325.0
2020-10-30,66.86,RGR,2020,10,Industrials,Aerospace & Defense,1609.0
2020-10-30,5.69,DDD,2020,10,Technology,Computer Hardware,2472.0
2020-10-30,43.63,ENTA,2020,10,Healthcare,Biotechnology,141.0
2020-10-30,15.37,CYTK,2020,10,Healthcare,Biotechnology,156.0
2020-10-30,16.52,EPRT,2020,10,Real Estate,REIT-Diversified,27.0
2020-10-30,83.69,ESE,2020,10,Technology,Scientific & Technical Instruments,2713.0
2020-10-30,116.44,SCL,2020,10,Basic Materials,Specialty Chemicals,2284.0
2020-10-30,20.98,SEM,2020,10,Healthcare,Medical Care Facilities,35700.0
2020-10-30,4.23,EXTN,2020,10,Energy,Oil & Gas Equipment & Services,3600.0
2020-10-30,69.59,EXPO,2020,10,Industrials,Consulting Services,901.0
2020-10-30,172.14,CVCO,2020,10,Consumer Cyclical,Residential Construction,5000.0
2020-10-30,17.92,RCM,2020,10,Healthcare,Health Information Services,19000.0
2020-10-30,24.69,CVET,2020,10,Healthcare,Health Information Services,5100.0
2020-10-30,14.51,RDNT,2020,10,Healthcare,Diagnostics & Research,6165.0
2020-10-30,67.13,CVGW,2020,10,Consumer Defensive,Packaged Foods,3657.0
2020-10-30,58.84,ENSG,2020,10,Healthcare,Medical Care Facilities,24500.0
2020-10-30,30.98,SCVL,2020,10,Consumer Cyclical,Apparel Retail,2200.0
2020-10-30,33.28,EVTC,2020,10,Technology,Software-Infrastructure,2300.0
2020-10-30,44.57,CWT,2020,10,Utilities,Utilities-Regulated Water,1224.0
2020-10-30,56.4,REGI,2020,10,Energy,Oil & Gas Refining & Marketing,829.0
2020-10-30,6.41,CXW,2020,10,Real Estate,REIT-Specialty,14075.0
2020-10-30,20.1,SCSC,2020,10,Technology,Electronics & Computer Distribution,2200.0
2020-10-30,2.38,RES,2020,10,Energy,Oil & Gas Equipment & Services,2700.0
2020-10-30,16.05,ETH,2020,10,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3369.0
2020-10-30,6.24,CYH,2020,10,Healthcare,Medical Care Facilities,63000.0
2020-10-30,75.74,EXLS,2020,10,Technology,Information Technology Services,31700.0
2020-10-30,20.9,DEA,2020,10,Real Estate,REIT-Office,37.0
2020-10-30,21.48,SBCF,2020,10,Financial Services,Banks-Regional,968.0
2020-10-30,5.54,RGS,2020,10,Consumer Cyclical,Personal Services,7000.0
2020-10-30,68.82,SAFE,2020,10,Real Estate,REIT-Diversified,0.0
2020-10-30,17.28,EGHT,2020,10,Technology,Software-Application,1675.0
2020-10-30,3.43,RYAM,2020,10,Basic Materials,Chemicals,4000.0
2020-10-30,121.22,ROG,2020,10,Technology,Electronic Components,3600.0
2020-10-30,29.92,EGBN,2020,10,Financial Services,Banks-Regional,515.0
2020-10-30,31.93,ECPG,2020,10,Financial Services,Mortgage Finance,7300.0
2020-10-30,4.94,DRH,2020,10,Real Estate,REIT-Hotel & Motel,31.0
2020-10-30,8.5,RWT,2020,10,Real Estate,REIT-Mortgage,372.0
2020-10-30,57.45,ROCK,2020,10,Industrials,Building Products & Equipment,1932.0
2020-10-30,9.73,ROIC,2020,10,Real Estate,REIT-Retail,73.0
2020-10-30,25.9,DRQ,2020,10,Energy,Oil & Gas Equipment & Services,1444.0
2020-10-30,11.18,RUTH,2020,10,Consumer Cyclical,Restaurants,5740.0
2020-10-30,5.24,RPAI,2020,10,Real Estate,REIT-Retail,215.0
2020-10-30,13.17,DSPG,2020,10,Technology,Semiconductors,340.0
2020-10-30,12.04,RRGB,2020,10,Consumer Cyclical,Restaurants,24586.0
2020-10-30,26.97,ECHO,2020,10,Industrials,Integrated Freight & Logistics,2513.0
2020-10-30,18.06,EBIX,2020,10,Technology,Software-Application,7975.0
2020-10-30,15.64,DXPE,2020,10,Industrials,Industrial Distribution,2747.0
2020-10-30,30.52,ECOL,2020,10,Industrials,Waste Management,3800.0
2020-10-30,30.9,RCII,2020,10,Industrials,Rental & Leasing Services,14500.0
2020-10-30,70.0,SAFT,2020,10,Financial Services,Insurance-Property & Casualty,609.0
2020-10-30,22.42,EGOV,2020,10,Technology,Software-Application,1000.0
2020-10-30,4.57,ENDP,2020,10,Healthcare,Drug Manufacturers-Specialty & Generic,3172.0
2020-10-30,12.63,DFIN,2020,10,Financial Services,Capital Markets,2900.0
2020-10-30,15.49,ELY,2020,10,Consumer Cyclical,Leisure,4200.0
2020-10-30,14.73,DGII,2020,10,Technology,Communication Equipment,656.0
2020-10-30,24.44,SANM,2020,10,Technology,Electronic Components,30000.0
2020-10-30,11.16,RLGY,2020,10,Real Estate,Real Estate Services,10150.0
2020-10-30,32.34,RMAX,2020,10,Real Estate,Real Estate Services,500.0
2020-10-30,2.895,DHC,2020,10,Real Estate,REIT-Healthcare Facilities,0.0
2020-10-30,4.07,DNOW,2020,10,Energy,Oil & Gas Equipment & Services,2600.0
2020-10-30,13.79,RMBS,2020,10,Technology,Semiconductors,685.0
2020-10-30,147.66,SAIA,2020,10,Industrials,Trucking,10400.0
2020-10-30,32.01,EIG,2020,10,Financial Services,Insurance-Specialty,704.0
2020-10-30,67.11,EHTH,2020,10,Financial Services,Insurance Brokers,1500.0
2020-10-30,57.83,DIOD,2020,10,Technology,Semiconductors,6605.0
2020-10-30,28.51,RNST,2020,10,Financial Services,Banks-Regional,2527.0
2020-10-30,36.06,SAH,2020,10,Consumer Cyclical,Auto & Truck Dealerships,9300.0
2020-10-30,46.52,EGRX,2020,10,Healthcare,Drug Manufacturers-Specialty & Generic,108.0
2020-10-30,21.44,DLX,2020,10,Communication Services,Advertising Agencies,6388.0
2020-10-30,51.45,DIN,2020,10,Consumer Cyclical,Restaurants,558.0
2020-10-30,8.64,FRGI,2020,10,Consumer Cyclical,Restaurants,10480.0
2020-10-30,36.85,SENEA,2020,10,Consumer Defensive,Packaged Foods,3200.0
2020-10-30,11.24,RC,2020,10,Real Estate,REIT-Mortgage,500.0
2020-10-30,32.53,FLGT,2020,10,Healthcare,Diagnostics & Research,473.0
2020-10-30,97.21,CPK,2020,10,Utilities,Utilities-Regulated Gas,955.0
2020-10-30,64.82,SLP,2020,10,Healthcare,Health Information Services,129.0
2020-10-30,11.29,PRDO,2020,10,Consumer Defensive,Education & Training Services,2250.0
2020-10-30,2.72,SLCA,2020,10,Energy,Oil & Gas Equipment & Services,2177.0
2020-10-30,78.29,FIZZ,2020,10,Consumer Defensive,Beverages-Non-Alcoholic,1550.0
2020-10-30,45.8,FIX,2020,10,Industrials,Engineering & Construction,12000.0
2020-10-30,21.22,CPRI,2020,10,Consumer Cyclical,Apparel Manufacturing,10834.0
2020-10-30,39.16,PRFT,2020,10,Technology,Information Technology Services,3454.0
2020-10-30,15.69,CPS,2020,10,Consumer Cyclical,Auto Parts,28000.0
2020-10-30,29.03,SKYW,2020,10,Industrials,Airlines,13700.0
2020-10-30,17.26,FHB,2020,10,Financial Services,Banks-Regional,2099.0
2020-10-30,14.3,FFBC,2020,10,Financial Services,Banks-Regional,2065.0
2020-10-30,27.89,CPSI,2020,10,Healthcare,Health Information Services,2000.0
2020-10-30,86.52,CRMT,2020,10,Consumer Cyclical,Auto & Truck Dealerships,1750.0
2020-10-30,6.19,SKT,2020,10,Real Estate,REIT-Retail,285.0
2020-10-30,36.37,PRGS,2020,10,Technology,Software-Application,1538.0
2020-10-30,13.77,CPF,2020,10,Financial Services,Banks-Regional,789.0
2020-10-30,42.35,FLOW,2020,10,Industrials,Specialty Industrial Machinery,5000.0
2020-10-30,34.13,PRAA,2020,10,Financial Services,Credit Services,3811.0
2020-10-30,1.61,SM,2020,10,Energy,Oil & Gas E&P,530.0
2020-10-30,23.63,POWL,2020,10,Industrials,Electrical Equipment & Parts,1997.0
2020-10-30,5.71,FOSL,2020,10,Consumer Cyclical,Luxury Goods,10200.0
2020-10-30,28.41,COLB,2020,10,Financial Services,Banks-Regional,2162.0
2020-10-30,52.98,SNEX,2020,10,Financial Services,Capital Markets,2950.0
2020-10-30,36.94,FORR,2020,10,Industrials,Consulting Services,1823.0
2020-10-30,9.37,CONN,2020,10,Consumer Cyclical,Specialty Retail,4200.0
2020-10-30,25.5,PPBI,2020,10,Financial Services,Banks-Regional,989.0
2020-10-30,28.35,FORM,2020,10,Technology,Semiconductors,1836.0
2020-10-30,11.89,FF,2020,10,Basic Materials,Chemicals,538.0
2020-10-30,21.08,COOP,2020,10,Financial Services,Mortgage Finance,9100.0
2020-10-30,12.86,FOE,2020,10,Basic Materials,Specialty Chemicals,5922.0
2020-10-30,27.35,CORE,2020,10,Consumer Defensive,Food Distribution,8555.0
2020-10-30,45.8,SMP,2020,10,Consumer Cyclical,Auto Parts,4200.0
2020-10-30,15.43,PRA,2020,10,Financial Services,Insurance-Property & Casualty,961.0
2020-10-30,60.02,FN,2020,10,Technology,Electronic Components,11506.0
2020-10-30,12.55,FMBI,2020,10,Financial Services,Banks-Regional,2122.0
2020-10-30,16.78,CORT,2020,10,Healthcare,Biotechnology,206.0
2020-10-30,5.23,CPE,2020,10,Energy,Oil & Gas E&P,475.0
2020-10-30,63.36,SNBR,2020,10,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4000.0
2020-10-30,59.73,FELE,2020,10,Industrials,Specialty Industrial Machinery,5500.0
2020-10-30,52.33,CROX,2020,10,Consumer Cyclical,Footwear & Accessories,3803.0
2020-10-30,17.48,CRS,2020,10,Industrials,Metal Fabrication,4600.0
2020-10-30,29.35,FBC,2020,10,Financial Services,Banks-Regional,4871.0
2020-10-30,27.64,CTS,2020,10,Technology,Electronic Components,3570.0
2020-10-30,43.62,SHEN,2020,10,Communication Services,Telecom Services,1130.0
2020-10-30,67.52,SHAK,2020,10,Consumer Cyclical,Restaurants,7603.0
2020-10-30,3.95,PUMP,2020,10,Energy,Oil & Gas Equipment & Services,2200.0
2020-10-30,26.39,SGH,2020,10,Technology,Semiconductors,1754.0
2020-10-30,7.68,PVAC,2020,10,Energy,Oil & Gas E&P,94.0
2020-10-30,0.9,QEP,2020,10,Energy,Oil & Gas E&P,248.0
2020-10-30,17.1,CTRE,2020,10,Real Estate,REIT-Healthcare Facilities,52.0
2020-10-30,60.24,FARO,2020,10,Technology,Scientific & Technical Instruments,1818.0
2020-10-30,13.82,CUBI,2020,10,Financial Services,Banks-Regional,881.0
2020-10-30,16.99,SFNC,2020,10,Financial Services,Banks-Regional,2904.0
2020-10-30,16.005,QNST,2020,10,Communication Services,Advertising Agencies,592.0
2020-10-30,36.9,SFBS,2020,10,Financial Services,Banks-Regional,496.0
2020-10-30,21.92,RAVN,2020,10,Industrials,Specialty Industrial Machinery,1362.0
2020-10-30,4.46,EZPW,2020,10,Financial Services,Credit Services,6800.0
2020-10-30,4.06,EXTR,2020,10,Technology,Communication Equipment,2584.0
2020-10-30,18.93,CUTR,2020,10,Healthcare,Medical Devices,447.0
2020-10-30,59.11,CUB,2020,10,Industrials,Aerospace & Defense,6100.0
2020-10-30,17.5,CVBF,2020,10,Financial Services,Banks-Regional,0.0
2020-10-30,29.5,FBK,2020,10,Financial Services,Banks-Regional,1377.0
2020-10-30,24.01,SHOO,2020,10,Consumer Cyclical,Footwear & Accessories,2500.0
2020-10-30,19.27,SJI,2020,10,Utilities,Utilities-Diversified,1100.0
2020-10-30,91.65,PRK,2020,10,Financial Services,Banks-Regional,1907.0
2020-10-30,21.53,FDP,2020,10,Consumer Defensive,Farm Products,38000.0
2020-10-30,25.34,FCPT,2020,10,Real Estate,REIT-Hotel & Motel,361.0
2020-10-30,91.22,CRVL,2020,10,Financial Services,Insurance Brokers,3824.0
2020-10-30,6.81,SITC,2020,10,Real Estate,REIT-Retail,361.0
2020-10-30,118.08,PRLB,2020,10,Industrials,Metal Fabrication,2535.0
2020-10-30,16.76,CRY,2020,10,Healthcare,Medical Devices,1200.0
2020-10-30,2.56,PTEN,2020,10,Energy,Oil & Gas Drilling,5800.0
2020-10-30,117.55,PRSC,2020,10,Healthcare,Medical Care Facilities,3800.0
2020-10-30,37.88,CSGS,2020,10,Technology,Software-Infrastructure,4339.0
2020-10-30,22.28,SIG,2020,10,Consumer Cyclical,Luxury Goods,26126.0
2020-10-30,6.49,FBP,2020,10,Financial Services,Banks-Regional,2674.0
2020-10-30,69.0,PSMT,2020,10,Consumer Defensive,Discount Stores,9500.0
2020-10-30,24.09,FBNC,2020,10,Financial Services,Banks-Regional,1065.0
2020-10-30,35.65,CSII,2020,10,Healthcare,Medical Devices,779.0
2020-10-30,14.56,FBM,2020,10,Industrials,Industrial Distribution,3400.0
2020-10-30,34.39,CTB,2020,10,Consumer Cyclical,Auto Parts,8720.0
2020-10-30,8.62,FCF,2020,10,Financial Services,Banks-Regional,1399.0
2020-10-30,46.71,HWKN,2020,10,Basic Materials,Specialty Chemicals,656.0
2020-10-30,43.54,EAT,2020,10,Consumer Cyclical,Restaurants,62200.0
2020-10-30,106.88,LGIH,2020,10,Consumer Cyclical,Residential Construction,953.0
2020-10-30,34.23,LZB,2020,10,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9500.0
2020-10-30,28.27,APEI,2020,10,Consumer Defensive,Education & Training Services,1410.0
2020-10-30,16.71,KREF,2020,10,Real Estate,REIT-Mortgage,0.0
2020-10-30,2.7,IVR,2020,10,Real Estate,REIT-Mortgage,0.0
