Date,Close,Ticker,Year,Month,Sector,Industry,Full Time Emp
2018-12-31,50.81,HCI,2018,12,Financial Services,Insurance-Property & Casualty,413.0
2018-12-31,29.61,PATK,2018,12,Consumer Cyclical,Recreational Vehicles,7500.0
2018-12-31,71.53,ATNI,2018,12,Communication Services,Telecom Services,1700.0
2018-12-31,10.17,DDD,2018,12,Technology,Computer Hardware,2472.0
2018-12-31,41.95,RGNX,2018,12,Healthcare,Biotechnology,257.0
2018-12-31,22.73,RUTH,2018,12,Consumer Cyclical,Restaurants,5740.0
2018-12-31,20.48,KELYA,2018,12,Industrials,Staffing & Employment Services,7700.0
2018-12-31,12.48,EGOV,2018,12,Technology,Software-Application,1000.0
2018-12-31,144.59,JJSF,2018,12,Consumer Defensive,Packaged Foods,4100.0
2018-12-31,18.08,WDR,2018,12,Financial Services,Asset Management,1162.0
2018-12-31,32.33,CTB,2018,12,Consumer Cyclical,Auto Parts,8720.0
2018-12-31,52.62,EXLS,2018,12,Technology,Information Technology Services,31700.0
2018-12-31,13.17,JOE,2018,12,Real Estate,Real Estate-Diversified,55.0
2018-12-31,13.76,SAH,2018,12,Consumer Cyclical,Auto & Truck Dealerships,9300.0
2018-12-31,35.23,AJRD,2018,12,Industrials,Aerospace & Defense,4814.0
2018-12-31,45.39,IIPR,2018,12,Real Estate,REIT-Industrial,14.0
2018-12-31,58.92,NP,2018,12,Basic Materials,Paper & Paper Products,2324.0
2018-12-31,40.13,MTSC,2018,12,Technology,Scientific & Technical Instruments,3500.0
2018-12-31,71.77,FIZZ,2018,12,Consumer Defensive,Beverages-Non-Alcoholic,1550.0
2018-12-31,43.35,PFBC,2018,12,Financial Services,Banks-Regional,279.0
2018-12-31,24.35,CPF,2018,12,Financial Services,Banks-Regional,789.0
2018-12-31,5.41,HLX,2018,12,Energy,Oil & Gas Equipment & Services,1650.0
2018-12-31,21.84,KRA,2018,12,Basic Materials,Specialty Chemicals,1944.0
2018-12-31,25.89,CTS,2018,12,Technology,Electronic Components,3570.0
2018-12-31,18.62,PMT,2018,12,Real Estate,REIT-Mortgage,1.0
2018-12-31,11.72,DHC,2018,12,Real Estate,REIT-Healthcare Facilities,0.0
2018-12-31,55.81,MMSI,2018,12,Healthcare,Medical Instruments & Supplies,6000.0
2018-12-31,30.26,SHOO,2018,12,Consumer Cyclical,Footwear & Accessories,2500.0
2018-12-31,38.44,DLX,2018,12,Communication Services,Advertising Agencies,6388.0
2018-12-31,41.4,STC,2018,12,Financial Services,Insurance-Property & Casualty,5300.0
2018-12-31,16.19,RCII,2018,12,Industrials,Rental & Leasing Services,14500.0
2018-12-31,11.64,DNOW,2018,12,Energy,Oil & Gas Equipment & Services,2600.0
2018-12-31,155.64,STMP,2018,12,Technology,Software-Application,1313.0
2018-12-31,19.9,FSS,2018,12,Industrials,Pollution & Treatment Controls,3600.0
2018-12-31,143.07,UNF,2018,12,Industrials,Specialty Business Services,14000.0
2018-12-31,102.26,WRLD,2018,12,Financial Services,Credit Services,3744.0
2018-12-31,28.92,BIG,2018,12,Consumer Defensive,Discount Stores,10500.0
2018-12-31,75.01,TMP,2018,12,Financial Services,Banks-Regional,934.0
2018-12-31,16.19,MRTN,2018,12,Industrials,Trucking,4087.0
2018-12-31,10.18,SLCA,2018,12,Energy,Oil & Gas Equipment & Services,2177.0
2018-12-31,15.86,TG,2018,12,Basic Materials,Specialty Chemicals,3000.0
2018-12-31,67.95,AVAV,2018,12,Industrials,Aerospace & Defense,823.0
2018-12-31,43.68,FIX,2018,12,Industrials,Engineering & Construction,12000.0
2018-12-31,24.81,TVTY,2018,12,Healthcare,Medical Care Facilities,1000.0
2018-12-31,23.26,PETS,2018,12,Healthcare,Pharmaceutical Retailers,214.0
2018-12-31,18.38,ALEX,2018,12,Real Estate,REIT-Diversified,793.0
2018-12-31,13.36,CORT,2018,12,Healthcare,Biotechnology,206.0
2018-12-31,28.01,SPXC,2018,12,Industrials,Specialty Industrial Machinery,4500.0
2018-12-31,6.49,CPE,2018,12,Energy,Oil & Gas E&P,475.0
2018-12-31,28.7,EVTC,2018,12,Technology,Software-Infrastructure,2300.0
2018-12-31,24.06,SANM,2018,12,Technology,Electronic Components,30000.0
2018-12-31,56.09,KAMN,2018,12,Industrials,Aerospace & Defense,2935.0
2018-12-31,32.16,PAHC,2018,12,Healthcare,Drug Manufacturers-Specialty & Generic,1700.0
2018-12-31,21.02,MHO,2018,12,Consumer Cyclical,Residential Construction,1401.0
2018-12-31,3.17,FLGT,2018,12,Healthcare,Diagnostics & Research,473.0
2018-12-31,31.98,CHEF,2018,12,Consumer Defensive,Food Distribution,2447.0
2018-12-31,67.34,DIN,2018,12,Consumer Cyclical,Restaurants,558.0
2018-12-31,26.4,HAYN,2018,12,Industrials,Metal Fabrication,1037.0
2018-12-31,6.67,CMO,2018,12,Real Estate,REIT-Mortgage,14.0
2018-12-31,55.66,JBSS,2018,12,Consumer Defensive,Packaged Foods,1370.0
2018-12-31,36.16,XNCR,2018,12,Healthcare,Biotechnology,166.0
2018-12-31,29.78,M,2018,12,Consumer Cyclical,Department Stores,123000.0
2018-12-31,55.82,SAIA,2018,12,Industrials,Trucking,10400.0
2018-12-31,13.54,MIK,2018,12,Consumer Cyclical,Specialty Retail,12000.0
2018-12-31,9.05,CHRS,2018,12,Healthcare,Biotechnology,306.0
2018-12-31,67.88,ADUS,2018,12,Healthcare,Medical Care Facilities,5002.0
2018-12-31,28.46,APEI,2018,12,Consumer Defensive,Education & Training Services,1410.0
2018-12-31,66.66,ABG,2018,12,Consumer Cyclical,Auto & Truck Dealerships,8500.0
2018-12-31,23.76,AKR,2018,12,Real Estate,REIT-Retail,118.0
2018-12-31,81.3,CPK,2018,12,Utilities,Utilities-Regulated Gas,955.0
2018-12-31,28.17,MYRG,2018,12,Industrials,Engineering & Construction,7100.0
2018-12-31,76.26,ITGR,2018,12,Healthcare,Medical Devices,8250.0
2018-12-31,17.04,KOP,2018,12,Basic Materials,Specialty Chemicals,2120.0
2018-12-31,14.27,CATO,2018,12,Consumer Cyclical,Apparel Retail,10060.0
2018-12-31,50.71,EXPO,2018,12,Industrials,Consulting Services,901.0
2018-12-31,55.45,UFCS,2018,12,Financial Services,Insurance-Property & Casualty,1173.0
2018-12-31,19.67,ILPT,2018,12,Real Estate,REIT-Industrial,0.0
2018-12-31,14.86,GMS,2018,12,Industrials,Building Products & Equipment,5308.0
2018-12-31,6.23,FSP,2018,12,Real Estate,REIT-Office,37.0
2018-12-31,10.17,RDNT,2018,12,Healthcare,Diagnostics & Research,6165.0
2018-12-31,17.7,EXTN,2018,12,Energy,Oil & Gas Equipment & Services,3600.0
2018-12-31,23.11,LMNX,2018,12,Healthcare,Medical Instruments & Supplies,1257.0
2018-12-31,17.62,GNL,2018,12,Real Estate,REIT-Office,1.0
2018-12-31,32.26,DIOD,2018,12,Technology,Semiconductors,6605.0
2018-12-31,39.5,MCS,2018,12,Communication Services,Entertainment,3465.0
2018-12-31,6.86,TRST,2018,12,Financial Services,Banks-Regional,771.0
2018-12-31,8.73,VG,2018,12,Communication Services,Telecom Services,2264.0
2018-12-31,47.94,HP,2018,12,Energy,Oil & Gas Drilling,4138.0
2018-12-31,19.9,SLP,2018,12,Healthcare,Health Information Services,129.0
2018-12-31,68.75,MNRO,2018,12,Consumer Cyclical,Auto Parts,8184.0
2018-12-31,18.46,CTRE,2018,12,Real Estate,REIT-Healthcare Facilities,52.0
2018-12-31,36.29,COLB,2018,12,Financial Services,Banks-Regional,2162.0
2018-12-31,31.19,HSII,2018,12,Industrials,Staffing & Employment Services,1746.0
2018-12-31,8.21,LXP,2018,12,Real Estate,REIT-Diversified,57.0
2018-12-31,21.46,UCBI,2018,12,Financial Services,Banks-Regional,2414.0
2018-12-31,18.78,HVT,2018,12,Consumer Cyclical,Home Improvement Retail,3425.0
2018-12-31,83.74,IRBT,2018,12,Technology,Consumer Electronics,1159.0
2018-12-31,11.42,PRDO,2018,12,Consumer Defensive,Education & Training Services,2250.0
2018-12-31,7.95,RCM,2018,12,Healthcare,Health Information Services,19000.0
2018-12-31,45.02,ANIP,2018,12,Healthcare,Drug Manufacturers-Specialty & Generic,338.0
2018-12-31,24.37,CLW,2018,12,Basic Materials,Paper & Paper Products,3290.0
2018-12-31,35.12,BOOM,2018,12,Energy,Oil & Gas Equipment & Services,741.0
2018-12-31,12.62,GME,2018,12,Consumer Cyclical,Specialty Retail,14000.0
2018-12-31,25.46,TRUP,2018,12,Financial Services,Insurance-Specialty,738.0
2018-12-31,13.59,NX,2018,12,Industrials,Building Products & Equipment,3767.0
2018-12-31,16.32,AEGN,2018,12,Industrials,Engineering & Construction,4900.0
2018-12-31,18.42,BELFB,2018,12,Technology,Electronic Components,6935.0
2018-12-31,21.38,VBTX,2018,12,Financial Services,Banks-Regional,676.0
2018-12-31,24.11,HCC,2018,12,Basic Materials,Coking Coal,1417.0
2018-12-31,4.01,BNED,2018,12,Consumer Cyclical,Specialty Retail,3400.0
2018-12-31,90.02,DORM,2018,12,Consumer Cyclical,Auto Parts,2732.0
2018-12-31,71.81,JBT,2018,12,Industrials,Specialty Industrial Machinery,6200.0
2018-12-31,18.86,LPSN,2018,12,Technology,Software-Application,1213.0
2018-12-31,28.49,CSII,2018,12,Healthcare,Medical Devices,779.0
2018-12-31,29.7,TBK,2018,12,Financial Services,Banks-Regional,1122.0
2018-12-31,13.8,LTHM,2018,12,Basic Materials,Specialty Chemicals,800.0
2018-12-31,29.7,SGH,2018,12,Technology,Semiconductors,1754.0
2018-12-31,8.07,GLUU,2018,12,Communication Services,Electronic Gaming & Multimedia,715.0
2018-12-31,77.32,ALG,2018,12,Industrials,Farm & Heavy Construction Machinery,4270.0
2018-12-31,6.1,EXTR,2018,12,Technology,Communication Equipment,2584.0
2018-12-31,17.59,ETH,2018,12,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3369.0
2018-12-31,5.62,CHS,2018,12,Consumer Cyclical,Apparel Retail,4788.0
2018-12-31,20.13,ANGO,2018,12,Healthcare,Medical Instruments & Supplies,800.0
2018-12-31,63.76,TRHC,2018,12,Healthcare,Health Information Services,1286.0
2018-12-31,41.68,LTC,2018,12,Real Estate,REIT-Healthcare Facilities,22.0
2018-12-31,67.04,AWR,2018,12,Utilities,Utilities-Regulated Water,841.0
2018-12-31,34.03,NTUS,2018,12,Healthcare,Medical Devices,1484.0
2018-12-31,13.84,EPRT,2018,12,Real Estate,REIT-Diversified,27.0
2018-12-31,29.85,APOG,2018,12,Industrials,Building Products & Equipment,7200.0
2018-12-31,50.57,BJRI,2018,12,Consumer Cyclical,Restaurants,22725.0
2018-12-31,40.17,AAT,2018,12,Real Estate,REIT-Diversified,199.0
2018-12-31,9.08,DRH,2018,12,Real Estate,REIT-Hotel & Motel,31.0
2018-12-31,65.95,ESE,2018,12,Technology,Scientific & Technical Instruments,2713.0
2018-12-31,62.12,CPS,2018,12,Consumer Cyclical,Auto Parts,28000.0
2018-12-31,47.26,SRDX,2018,12,Healthcare,Diagnostics & Research,370.0
2018-12-31,34.59,NBTB,2018,12,Financial Services,Banks-Regional,1788.0
2018-12-31,26.0,CATM,2018,12,Industrials,Business Equipment & Supplies,1987.0
2018-12-31,51.08,PLXS,2018,12,Technology,Electronic Components,19500.0
2018-12-31,67.59,CHCO,2018,12,Financial Services,Banks-Regional,921.0
2018-12-31,52.72,GPI,2018,12,Consumer Cyclical,Auto & Truck Dealerships,15296.0
2018-12-31,31.77,SIG,2018,12,Consumer Cyclical,Luxury Goods,26126.0
2018-12-31,24.13,PFS,2018,12,Financial Services,Banks-Regional,968.0
2018-12-31,14.18,PARR,2018,12,Energy,Oil & Gas Refining & Marketing,1408.0
2018-12-31,36.54,JRVR,2018,12,Financial Services,Insurance-Specialty,800.0
2018-12-31,7.78,CBB,2018,12,Communication Services,Telecom Services,4400.0
2018-12-31,19.15,KREF,2018,12,Real Estate,REIT-Mortgage,0.0
2018-12-31,17.45,INVA,2018,12,Healthcare,Biotechnology,5.0
2018-12-31,60.1,NPO,2018,12,Industrials,Specialty Industrial Machinery,5300.0
2018-12-31,31.73,SNBR,2018,12,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4000.0
2018-12-31,35.06,AAON,2018,12,Industrials,Building Products & Equipment,2290.0
2018-12-31,30.42,FLOW,2018,12,Industrials,Specialty Industrial Machinery,5000.0
2018-12-31,10.44,MERC,2018,12,Basic Materials,Paper & Paper Products,2325.0
2018-12-31,16.46,OFG,2018,12,Financial Services,Banks-Regional,2405.0
2018-12-31,7.41,VECO,2018,12,Technology,Semiconductor Equipment & Materials,954.0
2018-12-31,6.65,WETF,2018,12,Financial Services,Asset Management,211.0
2018-12-31,45.55,TCMD,2018,12,Healthcare,Medical Devices,629.0
2018-12-31,14.03,DFIN,2018,12,Financial Services,Capital Markets,2900.0
2018-12-31,45.42,SHAK,2018,12,Consumer Cyclical,Restaurants,7603.0
2018-12-31,71.04,OXM,2018,12,Consumer Cyclical,Apparel Manufacturing,6100.0
2018-12-31,60.98,POWI,2018,12,Technology,Semiconductors,699.0
2018-12-31,9.73,VGR,2018,12,Consumer Defensive,Tobacco,1418.0
2018-12-31,25.7,REGI,2018,12,Energy,Oil & Gas Refining & Marketing,829.0
2018-12-31,81.81,SAFT,2018,12,Financial Services,Insurance-Property & Casualty,609.0
2018-12-31,23.64,LMAT,2018,12,Healthcare,Medical Instruments & Supplies,454.0
2018-12-31,22.26,PRFT,2018,12,Technology,Information Technology Services,3454.0
2018-12-31,33.61,ANIK,2018,12,Healthcare,Biotechnology,154.0
2018-12-31,11.5,TGI,2018,12,Industrials,Aerospace & Defense,9989.0
2018-12-31,44.25,SHEN,2018,12,Communication Services,Telecom Services,1130.0
2018-12-31,10.09,DGII,2018,12,Technology,Communication Equipment,656.0
2018-12-31,73.3,OSIS,2018,12,Technology,Electronic Components,6758.0
2018-12-31,8.75,SPPI,2018,12,Healthcare,Biotechnology,146.0
2018-12-31,37.07,HUBG,2018,12,Industrials,Integrated Freight & Logistics,5000.0
2018-12-31,15.68,DEA,2018,12,Real Estate,REIT-Office,37.0
2018-12-31,28.83,CHCT,2018,12,Real Estate,REIT-Healthcare Facilities,25.0
2018-12-31,13.83,RC,2018,12,Real Estate,REIT-Mortgage,500.0
2018-12-31,183.26,WDFC,2018,12,Basic Materials,Specialty Chemicals,522.0
2018-12-31,22.51,FHB,2018,12,Financial Services,Banks-Regional,2099.0
2018-12-31,36.58,SNEX,2018,12,Financial Services,Capital Markets,2950.0
2018-12-31,10.59,UNFI,2018,12,Consumer Defensive,Food Distribution,28300.0
2018-12-31,26.18,BRKS,2018,12,Technology,Semiconductor Equipment & Materials,3159.0
2018-12-31,34.33,MMI,2018,12,Real Estate,Real Estate Services,877.0
2018-12-31,17.94,MTRX,2018,12,Energy,Oil & Gas Equipment & Services,2900.0
2018-12-31,42.67,FUL,2018,12,Basic Materials,Specialty Chemicals,6369.0
2018-12-31,127.75,MSTR,2018,12,Technology,Software-Application,2073.0
2018-12-31,13.82,BRKL,2018,12,Financial Services,Banks-Regional,763.0
2018-12-31,86.1,HSKA,2018,12,Healthcare,Diagnostics & Research,386.0
2018-12-31,37.92,CPRI,2018,12,Consumer Cyclical,Apparel Manufacturing,10834.0
2018-12-31,10.65,RYAM,2018,12,Basic Materials,Chemicals,4000.0
2018-12-31,26.02,SBCF,2018,12,Financial Services,Banks-Regional,968.0
2018-12-31,57.05,MGPI,2018,12,Consumer Defensive,Packaged Foods,341.0
2018-12-31,18.81,SAFE,2018,12,Real Estate,REIT-Diversified,0.0
2018-12-31,9.87,RES,2018,12,Energy,Oil & Gas Equipment & Services,2700.0
2018-12-31,13.31,BANC,2018,12,Financial Services,Banks-Regional,600.0
2018-12-31,15.19,AVD,2018,12,Basic Materials,Agricultural Inputs,671.0
2018-12-31,26.97,BHLB,2018,12,Financial Services,Banks-Regional,1507.0
2018-12-31,71.17,PLUS,2018,12,Technology,Software-Application,1497.0
2018-12-31,12.61,NEO,2018,12,Healthcare,Diagnostics & Research,1700.0
2018-12-31,10.85,RPAI,2018,12,Real Estate,REIT-Retail,215.0
2018-12-31,29.72,HFWA,2018,12,Financial Services,Banks-Regional,857.0
2018-12-31,11.32,BBBY,2018,12,Consumer Cyclical,Specialty Retail,55000.0
2018-12-31,17.2,XHR,2018,12,Real Estate,REIT-Hotel & Motel,48.0
2018-12-31,6.32,CYTK,2018,12,Healthcare,Biotechnology,156.0
2018-12-31,16.94,NWBI,2018,12,Financial Services,Banks-Regional,2523.0
2018-12-31,4.96,LCI,2018,12,Healthcare,Drug Manufacturers-Specialty & Generic,954.0
2018-12-31,24.55,GCP,2018,12,Basic Materials,Specialty Chemicals,2000.0
2018-12-31,25.98,CROX,2018,12,Consumer Cyclical,Footwear & Accessories,3803.0
2018-12-31,11.1,AXL,2018,12,Consumer Cyclical,Auto Parts,20000.0
2018-12-31,30.75,RMAX,2018,12,Real Estate,Real Estate Services,500.0
2018-12-31,32.02,MATX,2018,12,Industrials,Marine Shipping,1988.0
2018-12-31,9.95,ARLO,2018,12,Industrials,Security & Protection Services,358.0
2018-12-31,39.54,KFY,2018,12,Industrials,Staffing & Employment Services,8198.0
2018-12-31,112.79,PRLB,2018,12,Industrials,Metal Fabrication,2535.0
2018-12-31,49.07,IRET,2018,12,Real Estate,REIT-Residential,361.0
2018-12-31,27.33,ONTO,2018,12,Technology,Semiconductors,1340.0
2018-12-31,5.83,LPG,2018,12,Energy,Oil & Gas Midstream,585.0
2018-12-31,14.68,RLGY,2018,12,Real Estate,Real Estate Services,10150.0
2018-12-31,28.11,MDC,2018,12,Consumer Cyclical,Residential Construction,1656.0
2018-12-31,26.4,FBC,2018,12,Financial Services,Banks-Regional,4871.0
2018-12-31,7.31,CENX,2018,12,Basic Materials,Aluminum,2079.0
2018-12-31,32.11,ABM,2018,12,Industrials,Specialty Business Services,140000.0
2018-12-31,15.88,ROIC,2018,12,Real Estate,REIT-Retail,73.0
2018-12-31,44.7,FORR,2018,12,Industrials,Consulting Services,1823.0
2018-12-31,13.08,WNC,2018,12,Industrials,Farm & Heavy Construction Machinery,6900.0
2018-12-31,19.22,UBA,2018,12,Real Estate,REIT-Retail,105.0
2018-12-31,16.64,MPAA,2018,12,Consumer Cyclical,Auto Parts,4012.0
2018-12-31,19.9,AMPH,2018,12,Healthcare,Drug Manufacturers-Specialty & Generic,2027.0
2018-12-31,17.68,CLDT,2018,12,Real Estate,REIT-Hotel & Motel,39.0
2018-12-31,20.5,ARR,2018,12,Real Estate,REIT-Mortgage,0.0
2018-12-31,7.67,RMBS,2018,12,Technology,Semiconductors,685.0
2018-12-31,17.18,SPTN,2018,12,Consumer Defensive,Food Distribution,10400.0
2018-12-31,82.38,SPSC,2018,12,Technology,Software-Infrastructure,1363.0
2018-12-31,15.68,FOE,2018,12,Basic Materials,Specialty Chemicals,5922.0
2018-12-31,10.45,GFF,2018,12,Industrials,Tools & Accessories,7400.0
2018-12-31,24.97,VRTV,2018,12,Industrials,Business Equipment & Supplies,8000.0
2018-12-31,37.93,HI,2018,12,Industrials,Specialty Industrial Machinery,11000.0
2018-12-31,177.38,COKE,2018,12,Consumer Defensive,Beverages-Non-Alcoholic,14800.0
2018-12-31,5.91,PBI,2018,12,Industrials,Business Equipment & Supplies,11000.0
2018-12-31,7.49,AROC,2018,12,Energy,Oil & Gas Equipment & Services,1700.0
2018-12-31,27.83,CAL,2018,12,Consumer Cyclical,Footwear & Accessories,11400.0
2018-12-31,62.98,ECOL,2018,12,Industrials,Waste Management,3800.0
2018-12-31,17.26,CCS,2018,12,Consumer Cyclical,Residential Construction,1460.0
2018-12-31,124.17,INGN,2018,12,Healthcare,Medical Devices,1020.0
2018-12-31,208.39,MLAB,2018,12,Technology,Scientific & Technical Instruments,460.0
2018-12-31,25.18,AX,2018,12,Financial Services,Banks-Regional,1108.0
2018-12-31,37.92,UVE,2018,12,Financial Services,Insurance-Property & Casualty,805.0
2018-12-31,49.21,BMI,2018,12,Industrials,Electrical Equipment & Parts,1567.0
2018-12-31,45.77,IBTX,2018,12,Financial Services,Banks-Regional,1469.0
2018-12-31,18.3,HTLD,2018,12,Industrials,Trucking,4050.0
2018-12-31,15.48,SM,2018,12,Energy,Oil & Gas E&P,530.0
2018-12-31,44.3,GCO,2018,12,Consumer Cyclical,Apparel Retail,5650.0
2018-12-31,12.32,PUMP,2018,12,Energy,Oil & Gas Equipment & Services,2200.0
2018-12-31,3.41,SWN,2018,12,Energy,Oil & Gas E&P,923.0
2018-12-31,12.95,OSPN,2018,12,Technology,Software-Application,789.0
2018-12-31,8.74,VTOL,2018,12,Energy,Oil & Gas Equipment & Services,0.0
2018-12-31,11.95,RPT,2018,12,Real Estate,REIT-Retail,104.0
2018-12-31,56.69,AMSF,2018,12,Financial Services,Insurance-Specialty,431.0
2018-12-31,40.26,SCHL,2018,12,Communication Services,Publishing,8300.0
2018-12-31,40.56,PRA,2018,12,Financial Services,Insurance-Property & Casualty,961.0
2018-12-31,21.77,ATI,2018,12,Industrials,Metal Fabrication,8100.0
2018-12-31,7.3,ENDP,2018,12,Healthcare,Drug Manufacturers-Specialty & Generic,3172.0
2018-12-31,177.71,KWR,2018,12,Basic Materials,Specialty Chemicals,4500.0
2018-12-31,64.53,WTS,2018,12,Industrials,Specialty Industrial Machinery,4800.0
2018-12-31,26.64,BCOR,2018,12,Financial Services,Asset Management,690.0
2018-12-31,54.06,PVAC,2018,12,Energy,Oil & Gas E&P,94.0
2018-12-31,15.35,SEM,2018,12,Healthcare,Medical Care Facilities,35700.0
2018-12-31,28.27,FDP,2018,12,Consumer Defensive,Farm Products,38000.0
2018-12-31,11.63,UIS,2018,12,Technology,Information Technology Services,20800.0
2018-12-31,11.07,SITC,2018,12,Real Estate,REIT-Retail,361.0
2018-12-31,9.73,INN,2018,12,Real Estate,REIT-Hotel & Motel,59.0
2018-12-31,24.15,HSTM,2018,12,Healthcare,Health Information Services,849.0
2018-12-31,26.13,VNDA,2018,12,Healthcare,Biotechnology,284.0
2018-12-31,10.57,BPFH,2018,12,Financial Services,Banks-Regional,779.0
2018-12-31,33.69,IBP,2018,12,Industrials,Building Products & Equipment,8500.0
2018-12-31,13.01,CAMP,2018,12,Technology,Communication Equipment,1080.0
2018-12-31,59.12,ADC,2018,12,Real Estate,REIT-Retail,41.0
2018-12-31,24.73,SYKE,2018,12,Technology,Information Technology Services,54900.0
2018-12-31,26.46,NSA,2018,12,Real Estate,REIT-Industrial,459.0
2018-12-31,20.22,SKT,2018,12,Real Estate,REIT-Retail,285.0
2018-12-31,130.38,CVCO,2018,12,Consumer Cyclical,Residential Construction,5000.0
2018-12-31,15.73,FOSL,2018,12,Consumer Cyclical,Luxury Goods,10200.0
2018-12-31,7.4,DAKT,2018,12,Technology,Computer Hardware,2395.0
2018-12-31,14.27,ZEUS,2018,12,Basic Materials,Steel,1551.0
2018-12-31,11.35,VSTO,2018,12,Consumer Cyclical,Leisure,4400.0
2018-12-31,29.94,BKU,2018,12,Financial Services,Banks-Regional,1493.0
2018-12-31,52.11,TNC,2018,12,Industrials,Specialty Industrial Machinery,4373.0
2018-12-31,29.76,PDCE,2018,12,Energy,Oil & Gas E&P,540.0
2018-12-31,62.43,AIN,2018,12,Consumer Cyclical,Textile Manufacturing,4000.0
2018-12-31,15.3,ELY,2018,12,Consumer Cyclical,Leisure,4200.0
2018-12-31,18.07,PKE,2018,12,Industrials,Aerospace & Defense,136.0
2018-12-31,117.73,USNA,2018,12,Consumer Defensive,Household & Personal Products,1909.0
2018-12-31,26.2,FCPT,2018,12,Real Estate,REIT-Hotel & Motel,361.0
